sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
55,2017-03-01,0.00025366169119318653,0.00025366169119318653,0.00025366169119318653,0.9892753626007026,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'rental_lag1', 'Audi_lag2', 'Electricity_lag2', 'Army_lag2']"
56,2017-04-01,0.000699804713430484,0.000699804713430484,0.000699804713430484,0.9593237752626623,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag2', 'Electricity_lag1', 'rental_lag1']"
57,2017-05-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Audi_lag2', 'rental_lag1', 'Electricity_lag2', 'Electricity_lag1']"
58,2017-06-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.7552861332368475,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Audi_lag2', 'rental_lag1', 'Army_lag2', 'Electricity_lag1']"
59,2017-07-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.946156231637052,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag1', 'rental_lag1', 'Army_lag2', 'Electricity_lag2']"
60,2017-08-01,0.00028448836747400506,0.00028448836747400506,0.00028448836747400506,0.9892753626007026,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Food.Service_lag1', 'Electricity_lag1', 'Small.business_lag3', 'rental_lag1']"
61,2017-09-01,0.0003696309314004877,0.0003696309314004877,0.0003696309314004877,0.3098055162702118,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag1', 'Food.Service_lag1', 'Small.business_lag3', 'loan_lag2']"
62,2017-10-01,0.0005773683638742185,0.0005773683638742185,0.0005773683638742185,0.3098055162702118,"['target', 'Audi_lag1', 'Electricity_lag1', 'Small.business_lag3', 'rental_lag1', 'Audi_lag2', 'loan_lag2', 'Farm...25_lag1']"
63,2017-11-01,0.0005406988701496425,0.0005406988701496425,0.0005406988701496425,0.9709442098113992,"['target', 'Audi_lag1', 'Electricity_lag1', 'rental_lag1', 'Small.business_lag3', 'loan_lag2', 'Audi_lag2', 'Farm...25_lag1']"
64,2017-12-01,0.0003063885848880285,0.0003063885848880285,0.0003063885848880285,0.8604900982772368,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Farm...25_lag1']"
65,2018-01-01,0.0015721809303611523,0.0015721809303611523,0.0015721809303611523,0.5144786156458026,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'Farm...15_lag1']"
66,2018-02-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'Electricity_lag3']"
67,2018-03-01,0.00021044132584800354,0.00021044132584800354,0.00021044132584800354,0.9687129458221505,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2']"
68,2018-04-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9812014787068337,"['target', 'Small.business_lag3', 'Audi_lag1', 'loan_lag2', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
69,2018-05-01,0.0002220399776456496,0.0002220399776456496,0.0002220399776456496,0.9892753626007026,"['target', 'Small.business_lag3', 'Audi_lag1', 'loan_lag2', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Property.management_lag2']"
70,2018-06-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Property.management_lag2']"
71,2018-07-01,0.0006534931840125944,0.0006534931840125944,0.0006534931840125944,0.7720006888486783,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'unemployment_lag1', 'Farm...25_lag2', 'Farm...15_lag2']"
72,2018-08-01,0.0012546519562442004,0.0012546519562442004,0.0012546519562442004,0.3098055162702118,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'unemployment_lag1']"
73,2018-09-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'unemployment_lag1', 'loan_lag1', 'Services']"
74,2018-10-01,0.0006325424153827957,0.0006325424153827957,0.0006325424153827957,0.8676199996967566,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
75,2018-11-01,0.001220602499478215,0.001220602499478215,0.001220602499478215,0.919767761050571,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
76,2018-12-01,0.0007731495104381427,0.0007731495104381427,0.0007731495104381427,0.8947569877489324,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Services']"
77,2019-01-01,0.0015592191720907483,0.0015592191720907483,0.0015592191720907483,0.4467440293995203,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Services', 'online_lag1', 'rental']"
78,2019-02-01,0.0008143000584849567,0.0008143000584849567,0.0008143000584849567,0.9646519201657027,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'Services', 'loan_lag2', 'online_lag1', 'Farm...25_lag2']"
79,2019-03-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.6310115454432883,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Services', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2']"
80,2019-04-01,0.0010530673872675075,0.0010530673872675075,0.0010530673872675075,0.9220080017917088,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Services', 'Farm...25_lag2', 'Farm...15_lag2', 'online_lag1']"
81,2019-05-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9738750251165651,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'Services', 'rental']"
82,2019-06-01,0.00025069733709156845,0.00025069733709156845,0.00025069733709156845,0.8280820831849112,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Services', 'Farm...25_lag2', 'Farm...15_lag2', 'Services_lag3']"
83,2019-07-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Audi_lag1', 'Services_lag3', 'rental']"
84,2019-08-01,0.0012868159730953076,0.0012868159730953076,0.0012868159730953076,0.7385249724605973,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Services_lag3', 'Audi_lag1', 'online_lag1']"
85,2019-09-01,0.00020391845393770354,0.00020391845393770354,0.00020391845393770354,0.9762785002421748,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Services_lag3', 'Farm...25_lag2', 'Farm...15_lag2']"
86,2019-10-01,0.0003226734138722497,0.0003226734138722497,0.0003226734138722497,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3', 'online_lag1']"
87,2019-11-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3']"
88,2019-12-01,0.0004299469172685368,0.0004299469172685368,0.0004299469172685368,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag1', 'Farm...15_lag1', 'Audi_lag1', 'online_lag1', 'Services_lag3']"
89,2020-01-01,0.0006439721211564417,0.0006439721211564417,0.0006439721211564417,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3', 'rental']"
90,2020-02-01,0.00039059990324668897,0.00039059990324668897,0.00039059990324668897,0.9425030791081092,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'health.policy_lag2', 'Services_lag3', 'online_lag1', 'Farm...15_lag1']"
91,2020-03-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Services_lag3', 'online_lag1', 'rental', 'health.policy_lag2']"
92,2020-04-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'rental', 'Audi_lag1', 'online_lag1', 'Farm...25_lag1', 'Farm...15_lag1']"
93,2020-05-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'rental', 'Farm...25_lag1', 'Farm...15_lag1', 'online_lag1']"
94,2020-06-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'rental', 'health.policy_lag2', 'Farm...15_lag1', 'Farm...25_lag1']"
95,2020-07-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.3098055162702118,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'online_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'rental']"
96,2020-08-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.6250392954127664,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'health.policy_lag2', 'online_lag1', 'Services_lag3', 'rental']"
97,2020-09-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.7901551047664669,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'online_lag1', 'health.policy_lag2', 'Services_lag3', 'trade_lag3']"
98,2020-10-01,0.0005999323954713589,0.0005999323954713589,0.0005999323954713589,0.9769736979402968,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Services', 'trade_lag3', 'Services_lag3']"
99,2020-11-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.7505180958578865,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'trade_lag3', 'consumption', 'Consumption']"
100,2020-12-01,0.0005763850744955553,0.0005763850744955553,0.0005763850744955553,0.3098055162702118,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Consumption', 'consumption', 'trade_lag3']"
101,2021-01-01,0.0018752867099425781,0.0018752867099425781,0.0018752867099425781,0.8705699575099438,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'consumption', 'Consumption', 'online_lag1', 'trade_lag3']"
102,2021-02-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Consumption', 'consumption', 'trade_lag3', 'rental']"
103,2021-03-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.5656528620897721,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Consumption', 'consumption', 'Audi_lag1', 'trade_lag3', 'rental']"
104,2021-04-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.5691144606935997,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'consumption', 'Consumption', 'trade_lag1', 'trade_lag3']"
105,2021-05-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.8544594684655507,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Export', 'Consumption', 'consumption']"
106,2021-06-01,0.0018917086389703078,0.0018917086389703078,0.0018917086389703078,0.8372521755777649,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'trade', 'online_lag1', 'consumption', 'Consumption']"
107,2021-07-01,0.0010126475078933107,0.0010126475078933107,0.0010126475078933107,0.8542319952831159,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Export', 'consumption', 'Consumption', 'Consumption_lag1', 'consumption_lag1']"
108,2021-08-01,0.0001845716498357672,0.0001845716498357672,0.0001845716498357672,0.9892753626007026,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Property.management_lag1', 'rental', 'unemployment_lag2', 'Services', 'Consumption_lag1']"
