sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
49,2016-09-01,0.00014921441182422657,0.00014921441182422657,0.00014921441182422657,0.9976151978084932,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L']"
50,2016-10-01,3.504376784083434e-05,3.504376784083434e-05,3.504376784083434e-05,0.9990901351654758,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'CRED_MORT_HOUSE_cb', 'TBILL_6M.Bank_rate_lag3', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN']"
51,2016-11-01,0.0003009195593729015,0.0003009195593729015,0.0003009195593729015,0.9898111263328784,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN', 'EOIL_BP_new_lag2', 'TBILL_3M_lag1', 'TBILL_6M_lag1']"
52,2016-12-01,0.00024495299208629126,0.00024495299208629126,0.00024495299208629126,0.9223548171508575,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'EMP_FOR_OIL_CAN_lag2', 'TBILL_6M.Bank_rate_lag2']"
53,2017-01-01,0.00020446477521634133,0.00020446477521634133,0.00020446477521634133,0.9977330555140147,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'EMP_FOR_OIL_CAN_lag2', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
54,2017-02-01,9.3595227074624e-06,9.3595227074624e-06,9.3595227074624e-06,0.9992407908162896,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'EMP_FOR_OIL_CAN_lag2', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_DURA_14.25_CAN_lag3']"
55,2017-03-01,7.744805293869936e-05,7.744805293869936e-05,7.744805293869936e-05,0.9990002443704701,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'TBILL_3M_lag2', 'TBILL_6M.Bank_rate_lag2', 'IPPI_MOTOR_CAN_lag2']"
56,2017-04-01,0.0003602723230252264,0.0003602723230252264,0.0003602723230252264,0.9892192565473887,"['target', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'NHOUSE_P_CAN_lag1', 'UNEMP_DURA_14.25_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'EOIL_BP_new_lag2']"
57,2017-05-01,0.00027225787186348433,0.00027225787186348433,0.00027225787186348433,0.9761648605233304,"['target', 'G_AVG_5.10.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_10p.TBILL_3M', 'EX_TRANSP_BP_new_lag3']"
58,2017-06-01,2.6520949472904308e-05,2.6520949472904308e-05,2.6520949472904308e-05,0.991952504464308,"['target', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'build_Total_CAN_new_lag1', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new']"
59,2017-07-01,0.00011012279310393326,0.00011012279310393326,0.00011012279310393326,0.9741693223204216,"['target', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate', 'build_Total_CAN_new_lag1', 'G_AVG_10p.TBILL_3M', 'EOIL_BP_new_lag2', 'G_AVG_1.3.Bank_rate']"
60,2017-08-01,9.578756553578374e-05,9.578756553578374e-05,9.578756553578374e-05,0.99914886099706,"['target', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_ENER_CAN_lag1', 'IPPI_MACH_CAN_lag1', 'EOIL_BP_new_lag2', 'DUR_INV_RAT_new']"
61,2017-09-01,1.4559515884160837e-05,1.4559515884160837e-05,1.4559515884160837e-05,0.9974207285101299,"['target', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'IPPI_MACH_CAN_lag1', 'G_AVG_10p.TBILL_3M', 'IPPI_ENER_CAN_lag1']"
62,2017-10-01,2.3236657790303176e-05,2.3236657790303176e-05,2.3236657790303176e-05,0.9978709451629593,"['target', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate']"
63,2017-11-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9998650201839535,"['target', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'IPPI_ENER_CAN_lag1', 'GOV_AVG_5_10Y_lag1']"
64,2017-12-01,5.1245945642352294e-05,5.1245945642352294e-05,5.1245945642352294e-05,0.9960971766519929,"['target', 'EX_TRANSP_BP_new_lag3', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'IPPI_ENER_CAN_lag1']"
65,2018-01-01,5.056278378677369e-05,5.056278378677369e-05,5.056278378677369e-05,0.9994978132298701,"['target', 'EX_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'IPPI_ENER_CAN_lag1', 'GOV_AVG_5_10Y_lag1']"
66,2018-02-01,0.00023177598262071573,0.00023177598262071573,0.00023177598262071573,0.9950261117759381,"['target', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'GOV_AVG_3_5Y_lag1']"
67,2018-03-01,4.493179985880832e-05,4.493179985880832e-05,4.493179985880832e-05,0.9985737020860986,"['target', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_3_5Y_lag1', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag1']"
68,2018-04-01,8.430967934924366e-05,8.430967934924366e-05,8.430967934924366e-05,0.996077629849433,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag1', 'EMP_SERV_CAN_lag2']"
69,2018-05-01,0.000108829251592636,0.000108829251592636,0.000108829251592636,0.9991191232396244,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag1']"
70,2018-06-01,3.9940557238638506e-05,3.9940557238638506e-05,3.9940557238638506e-05,0.9965681557686941,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'EX_TRANSP_BP_new_lag3']"
