sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
56,2017-04-01,0.0002729890553945808,0.0002729890553945808,0.0002729890553945808,0.9938101890758285,"['target', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'NHOUSE_P_CAN_lag1', 'UNEMP_DURA_14.25_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'EOIL_BP_new_lag2']"
57,2017-05-01,9.346629294479467e-05,9.346629294479467e-05,9.346629294479467e-05,0.9971909023087113,"['target', 'G_AVG_5.10.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_10p.TBILL_3M', 'EX_TRANSP_BP_new_lag3']"
58,2017-06-01,0.00012973321756061355,0.00012973321756061355,0.00012973321756061355,0.9118023625687997,"['target', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'build_Total_CAN_new_lag1', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new']"
59,2017-07-01,0.00010895230897979059,0.00010895230897979059,0.00010895230897979059,0.9747155075033299,"['target', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate', 'build_Total_CAN_new_lag1', 'G_AVG_10p.TBILL_3M', 'EOIL_BP_new_lag2', 'G_AVG_1.3.Bank_rate']"
60,2017-08-01,6.98477308709452e-05,6.98477308709452e-05,6.98477308709452e-05,0.9995474288927643,"['target', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_ENER_CAN_lag1', 'IPPI_MACH_CAN_lag1', 'EOIL_BP_new_lag2', 'DUR_INV_RAT_new']"
61,2017-09-01,7.460813190791503e-05,7.460813190791503e-05,7.460813190791503e-05,0.9322708663480118,"['target', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'IPPI_MACH_CAN_lag1', 'G_AVG_10p.TBILL_3M', 'IPPI_ENER_CAN_lag1']"
62,2017-10-01,9.467783960758988e-05,9.467783960758988e-05,9.467783960758988e-05,0.9646543313164593,"['target', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate']"
63,2017-11-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'IPPI_ENER_CAN_lag1', 'GOV_AVG_5_10Y_lag1']"
64,2017-12-01,5.0968839303358344e-05,5.0968839303358344e-05,5.0968839303358344e-05,0.9961392706378849,"['target', 'EX_TRANSP_BP_new_lag3', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'IPPI_ENER_CAN_lag1']"
65,2018-01-01,7.428747255183054e-05,7.428747255183054e-05,7.428747255183054e-05,0.9989159870264259,"['target', 'EX_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'IPPI_ENER_CAN_lag1', 'GOV_AVG_5_10Y_lag1']"
