sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
40,2015-12-01,0.004829199999999994,0.004829199999999994,0.004829199999999994,-107.19036467203603,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
41,2016-01-01,0.008365957999999993,0.008365957999999993,0.008365957999999993,-3.3100036707095866,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
42,2016-02-01,0.0005976179999999938,0.0005976179999999938,0.0005976179999999938,0.9760719303683203,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TBILL_6M_lag1', 'TSX_LO_lag1', 'TSX_HI_lag1', 'IPPI_ENER_CAN']"
43,2016-03-01,0.0003876620000000065,0.0003876620000000065,0.0003876620000000065,0.9936337536908368,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L', 'TBILL_6M', 'TSX_HI_lag1']"
44,2016-04-01,0.0047034419999999934,0.0047034419999999934,0.0047034419999999934,-440.2999106636604,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI_lag1']"
45,2016-05-01,0.004592791000000007,0.004592791000000007,0.004592791000000007,0.7454044407085821,"['target', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M']"
46,2016-06-01,0.007804112999999994,0.007804112999999994,0.007804112999999994,-4.325171203305192,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag3', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1']"
47,2016-07-01,0.010161347999999994,0.010161347999999994,0.010161347999999994,-2.1154244286059427,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag2', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
48,2016-08-01,0.004801517999999993,0.004801517999999993,0.004801517999999993,-112.98694069261158,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
49,2016-09-01,0.007324831999999994,0.007324831999999994,0.007324831999999994,-4.746800965049301,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L']"
50,2016-10-01,0.003107463999999994,0.003107463999999994,0.003107463999999994,-6.154305862141737,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'CRED_MORT_HOUSE_cb', 'TBILL_6M.Bank_rate_lag3', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN']"
51,2016-11-01,0.007307177999999993,0.007307177999999993,0.007307177999999993,-5.007927958918219,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN', 'Audi_lag1', 'EOIL_BP_new_lag2', 'TBILL_3M_lag1']"
52,2016-12-01,0.0052525719999999936,0.0052525719999999936,0.0052525719999999936,-34.7020413042227,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'Audi_lag1', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'EMP_FOR_OIL_CAN_lag2']"
53,2017-01-01,0.008833244999999993,0.008833244999999993,0.008833244999999993,-3.2310137698579675,"['target', 'Audi_lag1', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'EMP_FOR_OIL_CAN_lag2', 'Food.Service_lag1', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1']"
54,2017-02-01,0.002616278499999998,0.002616278499999998,0.002616278499999998,-58.322848025601836,"['target', 'Audi_lag1', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'Army_lag3', 'EMP_FOR_OIL_CAN_lag2']"
55,2017-03-01,0.003943485499999993,0.003943485499999993,0.003943485499999993,-1.591990150603181,"['target', 'Audi_lag1', 'Army_lag3', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'TBILL_3M_lag2']"
56,2017-04-01,0.005039359499999993,0.005039359499999993,0.005039359499999993,-1.1092963167395502,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'NHOUSE_P_CAN_lag1']"
57,2017-05-01,0.002517215999999998,0.002517215999999998,0.002517215999999998,-1.0375007336996496,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'G_AVG_5.10.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_3.5.Bank_rate']"
58,2017-06-01,0.001153623999999998,0.001153623999999998,0.001153623999999998,-14.226888698122604,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3']"
59,2017-07-01,0.0001663049999999979,0.0001663049999999979,0.0001663049999999979,0.9410895992407008,"['target', 'Audi_lag1', 'Army_lag3', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate', 'build_Total_CAN_new_lag1', 'G_AVG_10p.TBILL_3M']"
60,2017-08-01,0.00247684,0.00247684,0.00247684,0.4309137056581871,"['target', 'Audi_lag1', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_ENER_CAN_lag1', 'IPPI_MACH_CAN_lag1', 'EOIL_BP_new_lag2']"
61,2017-09-01,0.0010781310000000047,0.0010781310000000047,0.0010781310000000047,-13.14315353175965,"['target', 'Audi_lag1', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'IPPI_MACH_CAN_lag1', 'G_AVG_10p.TBILL_3M']"
62,2017-10-01,0.0015662704999999954,0.0015662704999999954,0.0015662704999999954,-8.673264428023815,"['target', 'Audi_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'DUR_INV_RAT_new']"
63,2017-11-01,0.005220873499999995,0.005220873499999995,0.005220873499999995,-1.7089944029460886,"['target', 'Audi_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'Electricity_lag1', 'G_AVG_5.10.Bank_rate']"
